x,y,label
42.12535858154297,0.6195050477981567,Normal
41.43156433105469,0.956389844417572,Normal
40.732051849365234,1.3050121068954468,Normal
40.0717887878418,1.6621307134628296,Normal
39.371185302734375,2.0300495624542236,Normal
38.80256271362305,2.297797679901123,Normal
38.49745178222656,2.4545702934265137,Normal
38.273719787597656,2.588841438293457,Normal
38.09268569946289,2.7178196907043457,Normal
37.9025993347168,2.8804900646209717,Normal
37.68846893310547,3.0910279750823975,Normal
37.45549774169922,3.343700647354126,Normal
37.19685745239258,3.6180362701416016,Normal
36.847320556640625,3.96750807762146,Normal
36.36284637451172,4.445468425750732,Normal
35.882606506347656,4.9601521492004395,Normal
35.442501068115234,5.451305866241455,Normal
34.899574279785156,6.109917640686035,Normal
34.26724624633789,6.836336135864258,Normal
33.64920425415039,7.591286659240723,Normal
33.07236099243164,8.285271644592285,Normal
32.679500579833984,8.657674789428711,Normal
32.304115295410156,8.96131706237793,Normal
26.15931510925293,18.723491668701172,Normal
25.67858123779297,19.021263122558594,Normal
24.831985473632812,19.368688583374023,Normal
24.010868072509766,19.672466278076172,Normal
21.820913314819336,21.414199829101562,Normal
20.07174301147461,22.295225143432617,Normal
18.35009765625,22.72712516784668,Normal
17.773273468017578,22.84416961669922,Normal
17.553722381591797,23.000551223754883,Normal
17.35029411315918,23.274816513061523,Normal
17.164182662963867,23.56580924987793,Normal
16.940195083618164,23.903593063354492,Normal
16.528953552246094,24.38764762878418,Normal
13.862212181091309,26.86842918395996,Normal
13.36471176147461,27.169246673583984,Normal
13.211067199707031,27.250530242919922,Normal
13.042438507080078,27.321025848388672,Normal
12.871916770935059,27.3829402923584,Normal
12.66969108581543,27.45220184326172,Normal
12.309870719909668,27.556385040283203,Normal
11.835136413574219,27.675186157226562,Normal
9.707408905029297,28.004688262939453,Normal
8.865909576416016,28.205625534057617,Normal
8.104632377624512,28.4587459564209,Normal
7.264839172363281,28.771514892578125,Normal
6.658718585968018,28.92827796936035,Normal
2.2255537509918213,29.15998077392578,Normal
1.641728401184082,29.29138946533203,Normal
1.2578661441802979,29.389039993286133,Normal
0.9468005299568176,29.45231819152832,Normal
0.7401545643806458,29.47498321533203,Normal
0.7397623062133789,29.569570541381836,Normal
0.961886465549469,29.937501907348633,Normal
1.720201015472412,31.27935218811035,Normal
2.9160966873168945,32.80604934692383,Normal
3.795621395111084,34.30056381225586,Normal
4.78546667098999,38.30146026611328,Normal
4.915971755981445,38.68169021606445,Normal
4.928338050842285,38.83879089355469,Normal
4.771919250488281,38.92542266845703,Normal
4.390002727508545,39.00907516479492,Normal
3.969297409057617,39.0704460144043,Normal
3.445953607559204,39.133785247802734,Normal
2.9975647926330566,39.19525909423828,Normal
3.130676031112671,39.148170471191406,Normal
2.960914134979248,39.17521286010742,Normal
2.3706016540527344,39.32796859741211,Normal
1.3117462396621704,39.707786560058594,Normal
-1.339928150177002,40.51546859741211,Normal
-11.006458282470703,41.43986892700195,Normal
-11.793072700500488,41.369712829589844,Normal
-12.590751647949219,41.239803314208984,Normal
-12.803211212158203,41.20124053955078,Normal
-12.922607421875,41.18294143676758,Normal
-13.162659645080566,41.09901809692383,Normal
-13.47900104522705,40.8603630065918,Normal
-13.708154678344727,40.62828826904297,Normal
-13.53328800201416,40.8831901550293,Normal
-13.511184692382812,40.95524597167969,Normal
-13.437797546386719,41.01502227783203,Normal
-13.394201278686523,41.04497146606445,Normal
-13.459425926208496,41.00896453857422,Normal
-13.645901679992676,40.88615036010742,Normal
-14.002057075500488,40.60874938964844,Normal
-14.848642349243164,39.94462966918945,Normal
-15.655572891235352,39.3283576965332,Normal
-16.175281524658203,38.94501495361328,Normal
-16.449230194091797,38.77053451538086,Normal
-16.512882232666016,38.73242950439453,Normal
-16.8039493560791,38.63100051879883,Normal
-17.27147674560547,38.545692443847656,Normal
-17.86286163330078,38.4859619140625,Normal
-22.9163761138916,37.70817565917969,Normal
-23.401182174682617,37.84041976928711,Normal
-23.997798919677734,37.803985595703125,Normal
-24.74193000793457,37.68609619140625,Normal
-24.956438064575195,37.65381622314453,Normal
-25.217201232910156,37.58805465698242,Normal
-25.7758846282959,37.39514923095703,Normal
-29.274295806884766,35.745689392089844,Normal
-32.44033432006836,34.616981506347656,Normal
-32.89293670654297,34.23386764526367,Normal
-34.608055114746094,12.966444969177246,Normal
-34.631858825683594,9.462023735046387,Normal
-35.360286712646484,7.861852169036865,Normal
-36.561527252197266,7.075357437133789,Normal
-37.20710754394531,6.9164862632751465,Normal
-37.57872009277344,6.9151434898376465,Normal
-37.96471405029297,6.951782703399658,Normal
-38.01092529296875,6.967071533203125,Normal
-37.96400833129883,6.9740424156188965,Normal
-37.55775451660156,6.948174953460693,Normal
-36.4858512878418,7.2033891677856445,Normal
-33.865806579589844,7.6740498542785645,Normal
-32.84020233154297,7.125280857086182,Normal
-32.314022064208984,6.724022388458252,Normal
-31.814882278442383,6.450077533721924,Normal
-27.57866859436035,4.380251407623291,Normal
-27.179218292236328,4.196018695831299,Normal
-26.76747703552246,4.01288366317749,Normal
-26.240829467773438,3.8146965503692627,Normal
-25.99550437927246,3.7158124446868896,Normal
-26.324918746948242,3.7518692016601562,Normal
-17.66533088684082,-6.218358993530273,Normal
-17.732297897338867,-8.473068237304688,Normal
-16.46526527404785,-10.543864250183105,Normal
-15.957497596740723,-16.443105697631836,Normal
-14.92143726348877,-17.930644989013672,Normal
-14.127360343933105,-19.746126174926758,Normal
-12.273152351379395,-24.26674461364746,Normal
-12.648317337036133,-24.88652801513672,Normal
-13.150836944580078,-25.318235397338867,Normal
-13.640767097473145,-25.759035110473633,Normal
-13.68261432647705,-25.791507720947266,Normal
-13.545845985412598,-25.658039093017578,Normal
-12.695989608764648,-24.874958038330078,Normal
-12.288313865661621,-24.39008903503418,Normal
-12.215044021606445,-24.39447593688965,Normal
-12.210960388183594,-24.441917419433594,Normal
-12.280885696411133,-24.480831146240234,Normal
-12.479999542236328,-24.65479278564453,Normal
-12.500809669494629,-24.664175033569336,Normal
-12.65818977355957,-24.814218521118164,Normal
-13.211482048034668,-25.296552658081055,Normal
-13.471209526062012,-25.513019561767578,Normal
-13.6206636428833,-25.7174129486084,Normal
-14.14714527130127,-26.47186851501465,Normal
-15.86044692993164,-32.34071350097656,Normal
-16.634170532226562,-36.451629638671875,Normal
-19.263818740844727,-41.266597747802734,Normal
-19.612512588500977,-41.78899002075195,Normal
-26.442934036254883,-51.01791000366211,Normal
-26.692520141601562,-51.714561462402344,Normal
-26.71706771850586,-52.343929290771484,Normal
-26.72218894958496,-52.76636505126953,Normal
-26.752655029296875,-52.945518493652344,Normal
-26.806121826171875,-53.054927825927734,Normal
-26.785001754760742,-53.01047134399414,Normal
-26.819238662719727,-53.087703704833984,Normal
-26.847375869750977,-53.18693923950195,Normal
-26.74753189086914,-52.86777114868164,Normal
-26.855436325073242,-53.14271926879883,Normal
-26.993648529052734,-53.49574661254883,Normal
-27.09402084350586,-53.69867706298828,Normal
-27.274499893188477,-53.980525970458984,Normal
-27.47000503540039,-54.22596740722656,Normal
-27.790983200073242,-54.52824401855469,Normal
-45.93238067626953,-46.78399658203125,Normal
-46.07179260253906,-46.720726013183594,Normal
-46.33696365356445,-46.559505462646484,Normal
-47.89861297607422,-45.24563217163086,Normal
-48.888240814208984,-44.757713317871094,Normal
-59.46220016479492,-46.55247497558594,Normal
-60.2434196472168,-46.39418029785156,Normal
-60.91070556640625,-46.11919403076172,Normal
-61.29909133911133,-45.970951080322266,Normal
-61.451622009277344,-45.91876983642578,Normal
-61.584510803222656,-45.8210334777832,Normal
-61.52914810180664,-45.80555725097656,Normal
-61.421142578125,-45.85603332519531,Normal
-61.34688186645508,-45.87848663330078,Normal
-61.2278938293457,-45.91588592529297,Normal
-61.13544845581055,-45.95983123779297,Normal
-60.56758117675781,-46.281497955322266,Normal
-59.597511291503906,-46.83760070800781,Normal
-59.56376266479492,-46.90650177001953,Normal
-59.70182800292969,-46.84029006958008,Normal
-59.810848236083984,-46.758026123046875,Normal
-59.73479461669922,-46.819210052490234,Normal
-59.737831115722656,-46.8189811706543,Normal
-59.96113586425781,-46.639686584472656,Normal
-60.25523376464844,-46.45164489746094,Normal
-60.844482421875,-46.04804611206055,Normal
-61.78825759887695,-45.477294921875,Normal
-62.32878494262695,-45.24473571777344,Normal
-62.793418884277344,-44.96702194213867,Normal
-63.12873458862305,-44.81676483154297,Normal
-63.29963302612305,-44.7241096496582,Normal
-63.32595443725586,-44.71548843383789,Normal
-63.102874755859375,-44.84901809692383,Normal
-62.78160858154297,-44.99737548828125,Normal
-62.523799896240234,-45.139671325683594,Normal
-62.19245147705078,-45.28305435180664,Normal
-62.08122634887695,-45.335025787353516,Normal
-62.1683464050293,-45.318519592285156,Normal
-62.37379455566406,-45.149009704589844,Normal
-62.98302459716797,-44.61195373535156,Normal
-63.39796829223633,-44.345298767089844,Normal
-63.74654006958008,-44.066184997558594,Normal
-64.36666107177734,-43.409019470214844,Normal
-65.73424530029297,-42.058006286621094,Normal
-69.59298706054688,-38.764339447021484,Normal
-70.15294647216797,-38.06647872924805,Normal
-71.02584075927734,-37.14902114868164,Normal
-71.79145050048828,-36.47314453125,Normal
-72.42171478271484,-35.740135192871094,Normal
-73.93010711669922,-34.268409729003906,Normal
-78.40660858154297,-26.376684188842773,Normal
-78.77605438232422,-25.851654052734375,Normal
-78.74674987792969,-25.88205337524414,Normal
-78.64231872558594,-25.996482849121094,Normal
-78.56229400634766,-26.072616577148438,Normal
-78.63064575195312,-26.00922203063965,Normal
-78.62174224853516,-25.982437133789062,Normal
-78.66299438476562,-25.93136978149414,Normal
-78.72274017333984,-25.79551124572754,Normal
-78.77236938476562,-25.73680305480957,Normal
-78.86943817138672,-25.604257583618164,Normal
-79.00599670410156,-25.397310256958008,Normal
-79.17120361328125,-25.18012809753418,Normal
-79.3432388305664,-24.916946411132812,Normal
-79.48931121826172,-24.76439666748047,Normal
-79.32074737548828,-25.060617446899414,Normal
-79.39054107666016,-24.906291961669922,Normal
-79.49795532226562,-24.69110107421875,Normal
-79.6450424194336,-24.448217391967773,Normal
-80.2447738647461,-23.489233016967773,Normal
-81.28515625,-21.753074645996094,Normal
-81.45928955078125,-21.426326751708984,Normal
-81.62557983398438,-21.10280418395996,Normal
-81.83927917480469,-20.702054977416992,Normal
-81.93577575683594,-20.495092391967773,Normal
-81.9953842163086,-20.353361129760742,Normal
-82.0634765625,-20.35567855834961,Normal
-82.13928985595703,-20.385250091552734,Normal
-82.22824096679688,-20.269657135009766,Normal
-82.36638641357422,-20.138498306274414,Normal
-82.59967803955078,-19.934261322021484,Normal
-82.6183853149414,-19.84853172302246,Normal
-82.6818618774414,-19.74312400817871,Normal
-82.74459838867188,-19.662071228027344,Normal
-82.7570571899414,-19.62285041809082,Normal
-82.75772857666016,-19.600414276123047,Normal
-82.7451171875,-19.651334762573242,Normal
-82.6449966430664,-19.7974796295166,Normal
-82.50128936767578,-20.07335662841797,Normal
-82.02167510986328,-20.87822914123535,Normal
-81.37513732910156,-21.940948486328125,Normal
-80.62550354003906,-23.352113723754883,Normal
-80.19182586669922,-24.35750961303711,Normal
-79.98385620117188,-24.978347778320312,Normal
-79.81050109863281,-25.749313354492188,Normal
-79.37574768066406,-27.039512634277344,Normal
-77.30753326416016,-31.636245727539062,Normal
-76.44410705566406,-32.30423355102539,Normal
-75.78536987304688,-33.49755859375,Normal
-75.4708480834961,-33.889854431152344,Normal
-76.02471923828125,-33.12607192993164,Normal
-77.51274108886719,-32.283973693847656,Normal
-77.83943939208984,-32.351078033447266,Normal
-77.78865051269531,-32.497318267822266,Normal
-77.44766235351562,-32.85343933105469,Normal
-77.3106689453125,-32.916160583496094,Normal
-76.93148040771484,-32.5611686706543,Normal
-77.05522918701172,-32.43686294555664,Normal
-76.98698425292969,-32.438655853271484,Normal
-76.93617248535156,-32.51104736328125,Normal
-77.03987121582031,-32.62995147705078,Normal
-77.2630844116211,-32.68415832519531,Normal
-77.3238296508789,-32.37557601928711,Normal
-76.67330932617188,-33.011871337890625,Normal
-76.68619537353516,-33.65119171142578,Normal
-76.83971405029297,-33.61503982543945,Normal
-76.9791259765625,-33.47297668457031,Normal
-77.01995849609375,-33.384315490722656,Normal
-76.8326187133789,-33.538326263427734,Normal
-76.93666076660156,-33.4388313293457,Normal
-76.60920715332031,-33.314674377441406,Normal
-76.49922943115234,-33.63393783569336,Normal
-76.45817565917969,-33.6929931640625,Normal
-76.62340545654297,-33.047645568847656,Normal
-76.54412841796875,-33.04933547973633,Normal
-76.36808013916016,-33.273414611816406,Normal
-75.60859680175781,-33.79041290283203,Normal
-74.98948669433594,-34.108036041259766,Normal
-72.63677978515625,-35.692138671875,Normal
-72.24059295654297,-35.93641662597656,Normal
-72.11368560791016,-36.00754928588867,Normal
-71.90382385253906,-36.11861038208008,Normal
-71.91827392578125,-36.069801330566406,Normal
-71.90451049804688,-36.08208465576172,Normal
-71.86569213867188,-36.13506317138672,Normal
-71.71270751953125,-36.2637939453125,Normal
-71.69361114501953,-36.28777313232422,Normal
-70.635986328125,-37.36480712890625,Normal
-70.04439544677734,-37.97665023803711,Normal
-69.79948425292969,-38.24870300292969,Normal
-69.65098571777344,-38.41716003417969,Normal
-69.46266174316406,-38.66436004638672,Normal
-69.19522094726562,-39.09337615966797,Normal
-65.4241943359375,-42.158790588378906,Normal
-63.89535140991211,-43.26084518432617,Normal
-63.27487564086914,-43.55357360839844,Normal
-63.138999938964844,-43.595333099365234,Normal
-63.130802154541016,-43.592247009277344,Normal
-63.00115966796875,-43.54737091064453,Normal
-61.955711364746094,-43.43859100341797,Normal
-55.78529739379883,-43.21018600463867,Normal
-55.386322021484375,-43.268062591552734,Normal
-50.745521545410156,-44.525936126708984,Normal
-49.01917266845703,-45.424808502197266,Normal
